Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.4390N	00140.2643W	603.1	06/18/2025	08:26:46.20	1.3	7	1.35	2.01	3.58	2.18	3.17	2.41	2.25	2.70	2.60	2.83	2.38	3.15
3826.4395N	00140.2639W	603.0	06/18/2025	08:26:47.26	1.3	7	1.58	2.00	3.72	2.17	3.11	2.42	2.18	2.73	2.52	2.87	2.36	3.18
3826.4399N	00140.2635W	602.9	06/18/2025	08:26:48.16	1.3	7	1.44	2.01	3.65	2.17	3.13	2.41	2.11	2.70	2.43	2.85	2.25	3.18
3826.4404N	00140.2630W	603.0	06/18/2025	08:26:49.20	1.3	7	1.42	2.01	3.61	2.17	3.08	2.41	2.09	2.70	2.45	2.84	2.26	3.18
3826.4408N	00140.2624W	603.1	06/18/2025	08:26:50.11	1.3	7	1.30	2.02	3.49	2.18	3.05	2.41	2.14	2.69	2.44	2.82	2.33	3.13
3826.4413N	00140.2619W	603.2	06/18/2025	08:26:51.15	1.3	7	1.33	2.02	3.54	2.18	3.06	2.42	2.11	2.70	2.42	2.83	2.23	3.17
3826.4418N	00140.2614W	603.2	06/18/2025	08:26:52.21	1.3	7	1.38	2.01	3.57	2.18	3.07	2.42	2.07	2.72	2.31	2.85	2.10	3.18
3826.4422N	00140.2609W	603.2	06/18/2025	08:26:53.10	1.3	7	1.44	2.01	3.57	2.17	3.01	2.42	2.04	2.73	2.27	2.87	2.11	3.19
3826.4425N	00140.2605W	603.1	06/18/2025	08:26:54.15	1.3	7	1.48	2.01	3.59	2.17	3.01	2.42	2.05	2.71	2.29	2.84	2.08	3.15
3826.4428N	00140.2600W	603.1	06/18/2025	08:26:55.20	1.3	7	1.40	2.01	3.53	2.18	3.04	2.42	2.11	2.71	2.40	2.83	2.13	3.16
3826.4430N	00140.2596W	603.0	06/18/2025	08:26:56.10	1.3	7	1.36	2.02	3.56	2.18	3.05	2.41	2.10	2.70	2.27	2.82	2.13	3.15
3826.4431N	00140.2591W	603.1	06/18/2025	08:26:57.15	1.3	7	1.47	2.01	3.57	2.18	3.05	2.42	2.05	2.71	2.26	2.84	2.11	3.17
3826.4433N	00140.2587W	603.1	06/18/2025	08:26:58.21	1.3	7	1.42	2.02	3.55	2.18	3.03	2.42	2.07	2.69	2.32	2.82	2.22	3.15
3826.4436N	00140.2584W	603.1	06/18/2025	08:26:59.10	1.3	7	1.31	2.02	3.53	2.18	3.13	2.41	2.15	2.68	2.43	2.81	2.24	3.15
3826.4441N	00140.2582W	603.1	06/18/2025	08:27:00.15	1.3	7	1.26	2.02	3.47	2.19	3.06	2.41	2.12	2.69	2.48	2.81	2.25	3.14
3826.4445N	00140.2580W	603.1	06/18/2025	08:27:01.20	1.3	7	1.29	2.02	3.48	2.19	3.05	2.42	2.12	2.69	2.38	2.81	2.23	3.14
3826.4448N	00140.2577W	603.0	06/18/2025	08:27:02.10	1.3	7	1.27	2.02	3.49	2.19	3.10	2.42	2.18	2.69	2.41	2.81	2.18	3.13
3826.4451N	00140.2576W	603.0	06/18/2025	08:27:03.15	1.3	7	1.35	2.02	3.54	2.18	3.13	2.42	2.20	2.70	2.43	2.83	2.20	3.16
3826.4456N	00140.2574W	602.9	06/18/2025	08:27:04.20	1.3	7	1.32	2.02	3.52	2.19	3.11	2.42	2.23	2.70	2.45	2.82	2.29	3.15
3826.4460N	00140.2569W	602.8	06/18/2025	08:27:05.10	1.3	7	1.37	2.02	3.59	2.18	3.12	2.41	2.18	2.70	2.47	2.84	2.24	3.17
3826.4464N	00140.2563W	602.7	06/18/2025	08:27:06.15	1.3	7	1.32	2.02	3.57	2.18	3.14	2.42	2.23	2.69	2.57	2.83	2.33	3.14
3826.4467N	00140.2559W	602.7	06/18/2025	08:27:07.21	1.3	7	1.32	2.02	3.52	2.19	3.14	2.42	2.29	2.70	2.58	2.82	2.39	3.13
3826.4471N	00140.2557W	602.5	06/18/2025	08:27:08.10	1.3	7	1.34	2.02	3.55	2.19	3.15	2.42	2.22	2.69	2.51	2.81	2.32	3.12
3826.4475N	00140.2553W	602.4	06/18/2025	08:27:09.15	1.3	7	1.30	2.02	3.57	2.19	3.16	2.42	2.22	2.69	2.60	2.81	2.36	3.14
3826.4479N	00140.2548W	602.4	06/18/2025	08:27:10.20	1.3	7	1.37	2.02	3.62	2.19	3.18	2.42	2.20	2.70	2.51	2.84	2.36	3.14
3826.4483N	00140.2545W	602.4	06/18/2025	08:27:11.10	1.3	7	1.35	2.02	3.53	2.19	3.13	2.42	2.25	2.69	2.61	2.82	2.54	3.16
3826.4487N	00140.2543W	602.4	06/18/2025	08:27:12.15	1.3	7	1.28	2.02	3.51	2.19	3.09	2.42	2.24	2.69	2.65	2.81	2.37	3.12
3826.4491N	00140.2541W	602.3	06/18/2025	08:27:13.20	1.3	7	1.34	2.02	3.56	2.19	3.15	2.42	2.27	2.69	2.63	2.82	2.30	3.16
3826.4496N	00140.2538W	602.3	06/18/2025	08:27:14.10	1.3	7	1.32	2.02	3.51	2.18	3.13	2.42	2.28	2.69	2.65	2.82	2.37	3.16
3826.4501N	00140.2537W	602.2	06/18/2025	08:27:15.15	1.3	7	1.36	2.01	3.58	2.18	3.13	2.42	2.23	2.69	2.46	2.82	2.23	3.14
3826.4506N	00140.2538W	602.0	06/18/2025	08:27:16.20	1.3	7	1.34	2.02	3.54	2.18	3.08	2.42	2.18	2.69	2.39	2.81	2.23	3.15
3826.4511N	00140.2539W	601.9	06/18/2025	08:27:17.10	1.3	7	1.34	2.02	3.54	2.18	3.16	2.42	2.19	2.69	2.41	2.82	2.29	3.16
3826.4515N	00140.2540W	601.7	06/18/2025	08:27:18.15	1.3	7	1.34	2.01	3.53	2.18	3.07	2.42	2.17	2.70	2.36	2.83	2.19	3.13
3826.4519N	00140.2541W	601.6	06/18/2025	08:27:19.21	1.3	7	1.39	2.01	3.55	2.18	3.03	2.43	2.17	2.70	2.41	2.82	2.23	3.14
3826.4522N	00140.2539W	601.4	06/18/2025	08:27:20.11	1.3	7	1.36	2.01	3.55	2.18	3.07	2.42	2.16	2.70	2.41	2.82	2.26	3.12
3826.4526N	00140.2535W	601.3	06/18/2025	08:27:21.16	1.3	7	1.34	2.01	3.52	2.18	3.14	2.42	2.17	2.69	2.38	2.80	2.26	3.14
3826.4528N	00140.2530W	601.1	06/18/2025	08:27:22.20	1.3	7	1.32	2.01	3.51	2.18	3.10	2.42	2.16	2.70	2.21	2.82	2.02	3.17
3826.4531N	00140.2525W	601.1	06/18/2025	08:27:23.10	1.3	7	1.42	2.01	3.67	2.18	3.33	2.43	2.39	2.72	2.27	2.83	1.97	3.11
3826.4533N	00140.2522W	601.1	06/18/2025	08:27:24.15	1.3	7	1.44	2.01	3.69	2.18	3.32	2.43	2.32	2.72	2.18	2.81	2.02	3.10
3826.4536N	00140.2518W	601.0	06/18/2025	08:27:25.20	1.3	7	1.42	2.01	3.70	2.18	3.38	2.44	2.49	2.73	2.39	2.85	2.12	3.13
3826.4538N	00140.2515W	601.0	06/18/2025	08:27:26.11	1.4	6	1.44	2.01	3.74	2.18	3.42	2.43	2.52	2.72	2.42	2.84	2.08	3.10
3826.4540N	00140.2509W	600.9	06/18/2025	08:27:27.15	1.3	7	1.35	2.02	3.64	2.18	3.28	2.43	2.39	2.71	2.55	2.84	2.34	3.13
3826.4543N	00140.2505W	600.8	06/18/2025	08:27:28.21	1.3	7	1.42	2.01	3.69	2.18	3.43	2.42	2.45	2.71	2.50	2.84	2.19	3.13
3826.4546N	00140.2501W	600.7	06/18/2025	08:27:29.10	1.3	7	1.38	2.01	3.65	2.18	3.30	2.42	2.42	2.71	2.63	2.84	2.31	3.11
3826.4551N	00140.2499W	600.7	06/18/2025	08:27:30.15	1.4	6	1.42	2.01	3.70	2.18	3.39	2.43	2.52	2.71	2.67	2.83	2.39	3.12
3826.4555N	00140.2496W	600.6	06/18/2025	08:27:31.20	1.3	7	1.45	2.01	3.78	2.18	3.51	2.43	2.57	2.71	2.46	2.82	2.21	3.11
3826.4557N	00140.2493W	600.6	06/18/2025	08:27:32.10	1.3	7	1.38	2.02	3.68	2.18	3.39	2.43	2.45	2.71	2.49	2.82	2.31	3.10
3826.4561N	00140.2492W	600.6	06/18/2025	08:27:33.16	1.3	7	1.52	2.01	3.86	2.18	3.60	2.43	2.62	2.72	2.35	2.82	2.29	3.08
3826.4565N	00140.2488W	600.5	06/18/2025	08:27:34.21	1.3	7	1.48	2.01	3.77	2.18	3.44	2.43	2.59	2.72	2.49	2.83	2.31	3.10
3826.4569N	00140.2485W	600.5	06/18/2025	08:27:35.10	1.3	7	1.49	2.01	3.72	2.19	3.43	2.44	2.70	2.73	2.68	2.84	2.40	3.11
3826.4571N	00140.2480W	600.5	06/18/2025	08:27:36.16	1.3	7	1.41	2.02	3.72	2.19	3.49	2.43	2.78	2.72	2.75	2.86	2.35	3.10
3826.4572N	00140.2473W	600.7	06/18/2025	08:27:37.20	1.3	7	1.44	2.01	3.70	2.18	3.38	2.43	2.62	2.73	2.66	2.84	2.39	3.09
3826.4572N	00140.2466W	600.7	06/18/2025	08:27:38.11	1.3	7	1.48	2.01	3.75	2.18	3.45	2.43	2.67	2.72	2.75	2.84	2.54	3.12
3826.4568N	00140.2462W	600.7	06/18/2025	08:27:39.15	1.3	7	1.47	2.01	3.78	2.18	3.51	2.43	2.71	2.72	2.90	2.86	2.63	3.15
3826.4564N	00140.2460W	600.6	06/18/2025	08:27:40.20	1.3	7	1.50	2.01	3.78	2.18	3.41	2.43	2.63	2.72	2.98	2.85	2.75	3.18
3826.4558N	00140.2458W	600.2	06/18/2025	08:27:41.10	1.3	7	1.53	2.02	3.85	2.18	3.55	2.43	2.73	2.71	2.89	2.84	2.78	3.15
3826.4554N	00140.2459W	599.7	06/18/2025	08:27:42.15	1.3	7	1.57	2.02	3.90	2.19	3.69	2.43	2.99	2.72	2.90	2.84	2.73	3.11
3826.4549N	00140.2458W	599.3	06/18/2025	08:27:43.20	1.3	7	1.66	2.01	3.99	2.18	3.77	2.44	3.00	2.73	3.04	2.84	2.69	3.10
3826.4546N	00140.2456W	598.9	06/18/2025	08:27:44.10	1.3	7	1.80	2.01	4.16	2.19	3.95	2.44	3.13	2.73	3.21	2.84	2.92	3.11
3826.4543N	00140.2451W	598.8	06/18/2025	08:27:45.15	1.3	7	1.76	2.01	4.19	2.19	3.99	2.44	3.16	2.73	3.12	2.83	2.92	3.09
3826.4541N	00140.2447W	598.7	06/18/2025	08:27:46.21	1.3	7	1.70	2.01	4.11	2.18	3.86	2.44	2.95	2.74	2.99	2.83	2.75	3.09
3826.4538N	00140.2444W	598.6	06/18/2025	08:27:47.10	1.6	6	1.87	2.01	3.89	2.21	3.74	2.48	3.02	2.77	2.90	2.84	2.66	3.10
3826.4537N	00140.2442W	598.3	06/18/2025	08:27:48.15	1.3	7	1.97	2.00	4.07	2.19	3.80	2.47	3.07	2.78	3.02	2.88	2.85	3.12
3826.4538N	00140.2441W	598.2	06/18/2025	08:27:49.21	1.3	7	2.04	2.01	4.20	2.19	4.01	2.46	3.23	2.75	3.09	2.85	2.86	3.10
3826.4537N	00140.2440W	597.9	06/18/2025	08:27:50.11	1.3	7	2.26	2.01	4.46	2.18	4.06	2.43	3.31	2.73	3.32	2.84	3.13	3.08
3826.4535N	00140.2439W	597.7	06/18/2025	08:27:51.15	1.3	7	1.82	2.01	4.19	2.19	4.17	2.45	3.73	2.77	3.45	2.90	3.19	3.12
3826.4534N	00140.2439W	597.6	06/18/2025	08:27:52.20	1.3	7	1.76	2.01	4.13	2.19	3.98	2.44	3.51	2.75	3.55	2.89	3.39	3.13
3826.4532N	00140.2437W	597.6	06/18/2025	08:27:53.10	1.3	7	1.85	2.01	4.48	2.19	4.84	2.42	3.48	2.68	1.52	2.72	3.01	3.04
3826.4530N	00140.2435W	597.4	06/18/2025	08:27:54.15	1.3	7	1.68	2.02	4.34	2.19	4.61	2.44	3.77	2.74	3.17	2.91	3.55	3.20
3826.4529N	00140.2433W	597.3	06/18/2025	08:27:55.05	1.3	7	2.76	2.02	5.76	2.20	5.13	2.47	2.90	2.79	2.77	2.91	3.12	3.21
3826.4528N	00140.2430W	597.3	06/18/2025	08:27:56.10	1.3	7	6.28	2.02	7.95	2.20	3.97	2.47	1.34	2.78	1.87	2.90	2.67	3.20
3826.4528N	00140.2427W	597.0	06/18/2025	08:27:57.15	1.3	7	105.42	2.24	28.80	2.20	10.43	2.38	3.05	2.64	2.53	2.78	2.79	3.08
3826.4528N	00140.2422W	596.8	06/18/2025	08:27:58.06	1.3	7	115.21	2.20	49.06	2.63	12.62	2.82	1.85	3.08	0.72	3.15	1.17	3.45
3826.4527N	00140.2418W	596.7	06/18/2025	08:27:59.10	1.3	7	2.05	2.01	4.75	2.16	4.28	2.40	3.04	2.68	3.14	2.77	3.45	3.10
3826.4524N	00140.2414W	596.6	06/18/2025	08:28:00.15	1.3	7	1.86	2.01	4.57	2.18	4.80	2.43	3.19	2.70	2.19	2.75	3.49	3.07
3826.4521N	00140.2410W	596.5	06/18/2025	08:28:01.05	1.3	7	1.57	2.02	4.00	2.19	3.89	2.43	3.32	2.74	3.56	2.85	3.53	3.15
3826.4520N	00140.2405W	596.5	06/18/2025	08:28:02.10	1.3	7	1.69	2.02	4.22	2.19	4.39	2.44	3.59	2.74	2.98	2.83	3.41	3.09
3826.4520N	00140.2400W	596.4	06/18/2025	08:28:03.15	1.3	7	1.80	2.02	4.51	2.19	4.81	2.44	3.66	2.72	2.55	2.75	3.17	3.06
3826.4522N	00140.2394W	596.3	06/18/2025	08:28:04.05	1.3	7	1.64	2.01	4.20	2.19	4.34	2.44	3.39	2.73	2.78	2.78	3.30	3.08
3826.4527N	00140.2390W	596.1	06/18/2025	08:28:05.10	1.3	7	1.73	2.01	4.27	2.18	4.25	2.44	3.37	2.75	2.99	2.82	3.41	3.11
3826.4532N	00140.2387W	596.0	06/18/2025	08:28:06.15	1.3	7	1.84	2.01	4.33	2.18	4.22	2.44	3.36	2.76	3.13	2.87	3.40	3.14
3826.4538N	00140.2386W	595.9	06/18/2025	08:28:07.05	1.3	7	1.85	2.01	4.37	2.18	4.37	2.44	3.63	2.75	3.15	2.83	3.34	3.09
3826.4541N	00140.2383W	595.7	06/18/2025	08:28:08.11	1.3	7	1.80	2.02	4.45	2.19	4.53	2.43	3.54	2.72	3.16	2.79	3.55	3.07
3826.4544N	00140.2377W	595.5	06/18/2025	08:28:09.15	1.9	6	1.77	2.02	4.40	2.19	4.51	2.44	3.60	2.73	3.35	2.80	3.57	3.07
3826.4548N	00140.2373W	595.5	06/18/2025	08:28:10.05	1.3	7	1.80	2.02	4.49	2.19	4.47	2.43	3.45	2.72	3.26	2.78	3.68	3.06
3826.4550N	00140.2370W	595.5	06/18/2025	08:28:11.10	1.3	7	1.86	2.01	4.35	2.18	4.28	2.43	3.41	2.74	3.79	2.86	3.91	3.19
3826.4548N	00140.2374W	595.4	06/18/2025	08:28:12.15	1.3	7	1.72	2.02	4.26	2.19	4.21	2.43	3.57	2.73	4.02	2.84	3.86	3.16
3826.4550N	00140.2376W	595.1	06/18/2025	08:28:13.06	1.3	7	1.83	2.02	4.37	2.19	4.33	2.44	3.59	2.73	3.58	2.81	3.65	3.11
3826.4551N	00140.2374W	595.0	06/18/2025	08:28:14.10	1.3	7	1.98	2.01	4.56	2.18	4.49	2.44	3.62	2.77	3.56	2.87	3.65	3.16
3826.4554N	00140.2371W	594.6	06/18/2025	08:28:15.15	1.3	7	2.12	2.01	4.63	2.18	4.54	2.45	3.82	2.78	3.64	2.86	3.58	3.12
3826.4558N	00140.2367W	594.6	06/18/2025	08:28:16.05	1.3	7	2.38	2.00	4.76	2.18	4.70	2.47	3.73	2.77	3.20	2.83	3.26	3.12
3826.4559N	00140.2364W	594.6	06/18/2025	08:28:17.10	1.3	7	1.95	2.01	4.58	2.18	4.48	2.43	3.62	2.73	3.50	2.83	3.61	3.13
3826.4562N	00140.2360W	594.7	06/18/2025	08:28:18.15	1.3	7	1.97	2.01	4.51	2.18	4.42	2.43	3.76	2.73	4.11	2.85	3.99	3.16
3826.4562N	00140.2357W	594.5	06/18/2025	08:28:19.05	1.3	7	1.69	2.02	4.23	2.19	4.14	2.43	3.37	2.72	3.69	2.83	3.88	3.15
3826.4564N	00140.2350W	594.4	06/18/2025	08:28:20.10	1.3	7	1.62	2.02	4.08	2.19	4.00	2.43	3.24	2.71	3.63	2.81	3.88	3.15
3826.4565N	00140.2345W	593.9	06/18/2025	08:28:21.15	1.3	7	1.52	2.02	3.91	2.19	3.80	2.43	3.14	2.71	3.47	2.80	3.71	3.12
3826.4567N	00140.2343W	593.5	06/18/2025	08:28:22.05	1.3	7	1.56	2.02	4.01	2.19	3.95	2.43	3.13	2.71	3.31	2.79	3.73	3.12
3826.4571N	00140.2342W	593.3	06/18/2025	08:28:23.10	1.3	7	1.62	2.02	4.08	2.19	4.02	2.43	3.28	2.70	3.58	2.79	3.93	3.15
3826.4574N	00140.2342W	592.8	06/18/2025	08:28:24.15	1.3	7	1.62	2.02	4.19	2.19	4.05	2.43	3.03	2.69	3.23	2.78	3.62	3.16
3826.4576N	00140.2344W	592.5	06/18/2025	08:28:25.05	1.3	7	1.75	2.02	4.42	2.19	4.11	2.42	3.28	2.70	3.60	2.79	3.73	3.16
3826.4579N	00140.2346W	592.3	06/18/2025	08:28:26.10	1.3	7	1.57	2.02	4.08	2.19	4.05	2.43	3.39	2.70	3.68	2.77	3.82	3.09
3826.4582N	00140.2348W	592.2	06/18/2025	08:28:27.15	1.3	7	1.48	2.02	3.91	2.19	3.81	2.43	3.25	2.70	3.46	2.77	3.69	3.10
3826.4585N	00140.2349W	592.0	06/18/2025	08:28:28.05	1.3	7	1.39	2.02	3.76	2.19	3.62	2.44	3.06	2.72	2.81	2.74	2.80	3.06
3826.4588N	00140.2349W	591.9	06/18/2025	08:28:29.10	1.3	7	1.60	2.02	4.18	2.19	4.22	2.43	3.26	2.68	2.76	2.74	3.58	3.15
3826.4591N	00140.2350W	591.9	06/18/2025	08:28:30.15	1.3	7	1.55	2.02	4.02	2.19	3.97	2.43	3.28	2.71	3.61	2.80	3.77	3.13
3826.4595N	00140.2350W	591.7	06/18/2025	08:28:31.05	1.3	7	1.59	2.02	4.00	2.19	3.96	2.43	3.30	2.71	3.60	2.78	3.83	3.11
3826.4598N	00140.2348W	591.5	06/18/2025	08:28:32.10	1.3	7	1.63	2.02	4.10	2.19	4.07	2.43	3.37	2.70	3.75	2.79	3.98	3.10
3826.4600N	00140.2344W	591.3	06/18/2025	08:28:33.15	1.3	7	1.64	2.02	4.12	2.19	4.07	2.43	3.29	2.71	3.52	2.80	3.75	3.12
3826.4602N	00140.2339W	591.0	06/18/2025	08:28:34.05	1.3	7	1.68	2.02	4.18	2.19	4.14	2.43	3.37	2.71	3.81	2.80	4.08	3.14
3826.4604N	00140.2333W	590.8	06/18/2025	08:28:35.10	1.3	7	1.76	2.02	4.32	2.19	4.26	2.43	3.42	2.71	3.76	2.81	4.08	3.14
3826.4606N	00140.2329W	590.6	06/18/2025	08:28:36.15	1.3	7	1.59	2.02	4.09	2.19	4.03	2.43	3.39	2.71	3.73	2.81	4.03	3.13
3826.4609N	00140.2326W	590.5	06/18/2025	08:28:37.05	1.3	7	1.59	2.02	4.04	2.19	3.98	2.43	3.38	2.71	3.72	2.81	4.09	3.15
3826.4612N	00140.2324W	590.4	06/18/2025	08:28:38.10	1.3	7	1.64	2.02	4.10	2.19	4.03	2.43	3.42	2.72	3.80	2.82	4.01	3.16
3826.4615N	00140.2319W	590.4	06/18/2025	08:28:39.15	1.3	7	1.77	2.01	4.28	2.18	4.20	2.43	3.52	2.72	3.87	2.82	3.87	3.15
3826.4617N	00140.2313W	590.2	06/18/2025	08:28:40.05	1.3	7	1.68	2.01	4.26	2.18	4.26	2.43	3.69	2.73	4.19	2.84	4.09	3.15
3826.4621N	00140.2307W	590.0	06/18/2025	08:28:41.10	1.3	7	1.61	2.02	4.04	2.19	3.98	2.44	3.42	2.72	3.86	2.81	3.85	3.15
3826.4625N	00140.2302W	589.8	06/18/2025	08:28:42.15	1.3	7	1.81	2.02	4.34	2.19	4.24	2.43	3.54	2.73	3.85	2.84	3.93	3.15
3826.4629N	00140.2300W	589.7	06/18/2025	08:28:43.05	1.3	7	1.75	2.02	4.29	2.19	4.18	2.43	3.44	2.73	3.79	2.83	4.06	3.16
3826.4632N	00140.2298W	589.6	06/18/2025	08:28:44.10	1.3	7	1.84	2.02	4.28	2.19	4.13	2.43	3.50	2.73	3.79	2.84	3.83	3.16
3826.4634N	00140.2295W	589.3	06/18/2025	08:28:45.15	1.3	7	1.54	2.02	4.03	2.19	3.89	2.43	3.22	2.72	3.48	2.82	3.66	3.18
3826.4637N	00140.2292W	589.1	06/18/2025	08:28:46.05	1.3	7	1.58	2.02	4.00	2.19	3.84	2.43	3.08	2.72	3.31	2.83	3.57	3.16
3826.4640N	00140.2287W	589.0	06/18/2025	08:28:47.10	1.3	7	1.56	2.02	3.99	2.19	3.80	2.44	3.14	2.72	3.44	2.83	3.57	3.17
3826.4642N	00140.2282W	588.9	06/18/2025	08:28:48.15	1.3	7	1.47	2.02	3.87	2.19	3.69	2.43	2.97	2.72	3.29	2.84	3.44	3.18
3826.4645N	00140.2281W	588.7	06/18/2025	08:28:49.05	1.3	7	1.45	2.02	3.87	2.19	3.70	2.43	2.98	2.72	3.26	2.83	3.42	3.18
3826.4646N	00140.2278W	588.6	06/18/2025	08:28:50.10	1.3	7	1.54	2.02	3.95	2.19	3.75	2.43	2.98	2.73	3.21	2.84	3.24	3.18
3826.4647N	00140.2273W	588.3	06/18/2025	08:28:51.00	1.3	7	1.56	2.02	3.94	2.20	3.67	2.43	2.90	2.72	3.02	2.83	3.09	3.16
3826.4648N	00140.2267W	588.1	06/18/2025	08:28:52.05	1.3	7	1.45	2.02	3.86	2.20	3.55	2.43	2.71	2.73	2.90	2.84	3.07	3.15
3826.4649N	00140.2261W	588.0	06/18/2025	08:28:53.10	1.3	7	1.36	2.03	3.70	2.20	3.39	2.44	2.64	2.73	2.91	2.84	3.07	3.15
3826.4650N	00140.2258W	587.8	06/18/2025	08:28:54.00	1.3	7	1.38	2.03	3.74	2.20	3.42	2.44	2.67	2.73	2.98	2.83	3.10	3.16
3826.4652N	00140.2255W	587.6	06/18/2025	08:28:55.05	1.3	7	1.40	2.03	3.75	2.20	3.40	2.44	2.67	2.74	3.00	2.84	3.23	3.15
3826.4655N	00140.2251W	587.5	06/18/2025	08:28:56.10	1.3	7	1.39	2.03	3.74	2.20	3.42	2.44	2.68	2.73	3.04	2.83	3.22	3.15
3826.4657N	00140.2246W	587.2	06/18/2025	08:28:57.00	1.3	7	1.37	2.03	3.74	2.20	3.46	2.44	2.71	2.72	2.97	2.82	3.16	3.12
3826.4660N	00140.2241W	587.1	06/18/2025	08:28:58.05	1.3	7	1.38	2.03	3.76	2.20	3.47	2.44	2.70	2.73	3.04	2.83	3.24	3.16
3826.4662N	00140.2236W	586.6	06/18/2025	08:28:59.10	1.3	7	1.42	2.02	3.81	2.20	3.52	2.44	2.75	2.74	3.20	2.83	3.42	3.14
3826.4663N	00140.2232W	585.9	06/18/2025	08:29:00.00	1.3	7	1.44	2.03	3.82	2.20	3.60	2.44	2.91	2.73	3.22	2.82	3.47	3.13
3826.4665N	00140.2227W	585.5	06/18/2025	08:29:01.05	1.3	7	1.47	2.03	3.88	2.20	3.65	2.44	2.94	2.73	3.40	2.83	3.66	3.14
3826.4668N	00140.2220W	585.2	06/18/2025	08:29:02.10	1.3	7	1.50	2.03	4.01	2.20	3.76	2.44	3.12	2.73	3.46	2.83	3.66	3.19
3826.4672N	00140.2215W	585.1	06/18/2025	08:29:03.00	1.3	7	1.51	2.03	4.02	2.20	3.84	2.43	3.06	2.73	3.32	2.85	3.55	3.18
3826.4676N	00140.2213W	585.1	06/18/2025	08:29:04.05	1.3	7	1.44	2.03	3.92	2.20	3.71	2.43	2.95	2.72	3.08	2.82	3.39	3.19
3826.4680N	00140.2212W	585.0	06/18/2025	08:29:05.10	1.3	7	1.45	2.03	3.92	2.21	3.69	2.44	2.96	2.73	3.25	2.83	3.61	3.17
3826.4683N	00140.2209W	585.0	06/18/2025	08:29:06.00	1.3	7	1.49	2.03	3.99	2.21	3.79	2.44	3.12	2.73	3.63	2.82	4.03	3.15
3826.4685N	00140.2205W	584.8	06/18/2025	08:29:07.05	1.3	7	1.44	2.03	3.97	2.21	3.74	2.44	3.11	2.73	3.59	2.83	4.10	3.15
3826.4688N	00140.2199W	584.7	06/18/2025	08:29:08.10	1.3	7	1.50	2.03	3.99	2.21	3.76	2.44	3.07	2.73	3.49	2.83	3.95	3.14
3826.4692N	00140.2194W	584.6	06/18/2025	08:29:09.00	1.3	7	1.47	2.03	3.98	2.21	3.83	2.44	3.16	2.71	3.39	2.80	3.96	3.14
3826.4696N	00140.2189W	584.4	06/18/2025	08:29:10.05	1.3	7	1.49	2.03	3.96	2.21	3.82	2.44	3.26	2.72	3.67	2.80	4.18	3.11
3826.4699N	00140.2185W	584.0	06/18/2025	08:29:11.10	1.3	7	1.49	2.03	3.97	2.21	3.79	2.44	3.10	2.72	3.42	2.82	4.01	3.14
3826.4702N	00140.2181W	583.8	06/18/2025	08:29:12.00	1.3	7	1.46	2.03	3.92	2.21	3.74	2.44	3.15	2.72	3.59	2.82	4.20	3.15
3826.4705N	00140.2176W	583.6	06/18/2025	08:29:13.05	1.3	7	1.51	2.03	4.00	2.21	3.89	2.44	3.37	2.72	3.79	2.81	4.52	3.12
3826.4709N	00140.2171W	583.5	06/18/2025	08:29:14.10	1.3	7	1.52	2.04	4.03	2.21	3.96	2.44	3.48	2.72	4.02	2.82	4.58	3.14
3826.4713N	00140.2166W	583.4	06/18/2025	08:29:15.00	1.3	7	1.53	2.03	4.04	2.21	4.04	2.44	3.58	2.72	3.82	2.79	4.47	3.14
3826.4717N	00140.2162W	583.3	06/18/2025	08:29:16.05	1.3	7	1.64	2.03	4.28	2.21	4.33	2.44	3.80	2.71	4.18	2.81	4.97	3.18
3826.4721N	00140.2159W	583.3	06/18/2025	08:29:17.10	1.3	7	1.66	2.03	4.30	2.21	4.36	2.44	3.84	2.72	4.43	2.82	5.16	3.19
3826.4725N	00140.2155W	583.3	06/18/2025	08:29:18.00	1.3	7	1.69	2.03	4.30	2.21	4.40	2.44	3.92	2.72	4.58	2.81	5.32	3.13
3826.4728N	00140.2149W	583.3	06/18/2025	08:29:19.05	1.3	7	1.72	2.03	4.40	2.21	4.53	2.44	4.11	2.72	4.75	2.80	5.62	3.13
3826.4730N	00140.2144W	583.2	06/18/2025	08:29:20.10	1.3	7	1.74	2.03	4.43	2.21	4.62	2.44	4.19	2.71	4.71	2.78	5.68	3.10
3826.4733N	00140.2138W	583.2	06/18/2025	08:29:21.00	1.3	7	1.74	2.03	4.46	2.21	4.59	2.44	4.13	2.72	4.79	2.80	5.82	3.14
3826.4734N	00140.2132W	583.1	06/18/2025	08:29:22.05	1.3	7	1.88	2.03	4.68	2.21	4.94	2.44	4.64	2.73	5.55	2.82	6.28	3.15
3826.4734N	00140.2124W	583.0	06/18/2025	08:29:23.10	1.3	7	2.05	2.03	4.92	2.21	5.28	2.44	5.04	2.72	5.95	2.81	6.57	3.13
