Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note	geometry
4255574.098071475	616083.5317012065	322.4193173536483	2025-12-24	16:29:49	1.7076710119931924	8	34.322364207375635	1.6430356492338944	32.461370354602664	2.0531765634870416	39.12658770559014	-4.553124797031564	27.861396093403457	2.7075523793178027	43.40835351277528	2.1797734110931177	18.67855496716021	2.9120020591208062		POINT (616083.5317012065 4255574.098071475)
4255574.210828325	616016.9246108687	417.4430544813642	2026-11-04	23:14:49	1.3964110231311944	8	15.357410111892854	2.8774743926268105	22.82567960802407	2.7934620891166704	25.516574940145365	1.2836524906594615	37.67773497375264	-3.7559016253425295	35.474215777002215	2.445577558008657	44.65638608774955	-3.4419002563838994		POINT (616016.9246108687 4255574.210828325)
4255575.029438098	616013.4470415097	442.58840248256644	2027-03-17	08:29:49	2.032202767076668	5	31.51397678450268	-2.237738603365931	37.756249970579184	-4.892509878173272	43.31445236044664	-1.6661006204751274	29.634310802179034	2.465565279799044	37.239282433749295	-1.4437463204968761	44.026536646691454	4.895530098248365	slope	POINT (616013.4470415097 4255575.029438098)
4255575.707737306	616093.7616982952	418.2010833454085	2026-10-27	21:14:49	2.261549276889045	11	44.93756385639908	-4.352781667180904	13.031247159836802	2.029411021823843	47.05013558530027	-1.8294997865115747	47.208406618959174	2.836879153035313	27.55836104419132	-3.0970133274623035	12.53519950845471	-4.34384932251276	slope	POINT (616093.7616982952 4255575.707737306)
4255575.843190346	616016.0942240871	415.2828148524151	2027-10-04	10:44:49	1.6602342968438812	9	11.363616413545031	-4.627882367804595	13.068903205268905	0.30821891065229856	30.802989206323716	3.4297300849314745	46.73473177469003	-2.4235078325731108	47.57654839115614	4.2351732349881726	41.13464391511867	-1.5633983173480583	rocky	POINT (616016.0942240871 4255575.843190346)
4255576.447234854	616070.8305950334	485.24823686718423	2026-11-21	03:29:49	1.816796924909279	5	19.169601920338412	-2.154950836565904	41.67371895676876	2.2203665063913958	16.30972388487761	-0.2784160625225338	43.458872983645406	-4.040974717518959	47.447862175106	4.020515742066927	18.879534176130676	2.2410966310387774	rocky	POINT (616070.8305950334 4255576.447234854)
4255576.848111184	616073.5564840164	429.6399693261403	2025-09-15	15:29:49	1.1126915601600058	5	31.795308047241257	4.919286682409934	48.42909340383794	-3.9888102857602603	49.388890560283286	-4.576796929096211	10.044082122129115	0.3227038045246964	36.860314515704	-4.017783949133804	28.92423991017772	-4.641676429381819	slope	POINT (616073.5564840164 4255576.848111184)
4255577.355016922	616066.2097902441	323.2470184833377	2027-12-11	03:44:49	2.2830568284048907	8	24.28828684690655	-1.138307846069452	29.302600366632213	1.734234880141151	27.55685787573792	4.864679861287572	43.823216363786116	1.7663381171794326	13.717517435616884	-0.787054651162137	23.88800762376905	-2.3543768342567786	rocky	POINT (616066.2097902441 4255577.355016922)
4255577.4573287275	616079.1193624996	466.6376517262383	2026-05-20	05:14:49	1.5685368809763878	6	30.68021094205825	-4.314707181744952	36.70371704445727	-4.592947459896819	27.979756254360684	3.5115156152346785	42.02921053284875	-4.423300182653115	34.68073807431507	-1.2510830657674599	11.292573604128528	4.846585579643403		POINT (616079.1193624996 4255577.4573287275)
4255577.675023094	616044.0463756095	366.0636424762554	2026-07-23	21:14:49	2.122170512020955	4	22.92562646944286	-0.8963291871367716	39.491414357267416	2.495317303714378	46.02290264382568	4.943068487470978	34.089985567214356	-2.672330070218959	45.08156177703208	4.070477473708129	38.533225509132905	-1.0712538037332386	rocky	POINT (616044.0463756095 4255577.675023094)
4255577.700119409	616060.5424181562	435.6199248507745	2026-07-30	22:59:49	0.9585241291266653	9	14.593988883962702	-2.324646047361579	20.67321385648816	0.4902148359268308	30.639325855526533	1.538649101221198	23.832502168648727	2.7228757133275616	12.84305822528661	-4.7148120530473205	36.54608534939836	4.038547809300162		POINT (616060.5424181562 4255577.700119409)
4255577.95593196	616104.8597239956	477.96199585312655	2027-04-27	18:44:49	2.189146202207672	9	25.8511225032129	3.9097581544238516	34.33599028428189	-1.2817394328798235	34.262285103393495	-1.585853631237991	40.20352025901633	2.6720208748768215	28.141083973524932	-0.38898448916345085	48.30546164796707	-3.629065730605597	slope	POINT (616104.8597239956 4255577.95593196)
4255578.196352676	616049.8489728104	449.15029869105615	2026-05-26	06:44:49	1.7369393614134148	9	23.104188064848202	-1.833197961886801	25.676479619386356	2.064736682944732	41.41648404085136	3.530982036473379	36.57450751686157	-3.358824235865278	14.20136849037727	-2.3085492772212888	13.708649785862095	-3.2198531631973992	rocky	POINT (616049.8489728104 4255578.196352676)
4255578.440011238	616002.8718730871	400.9737840461671	2027-07-11	13:29:49	1.198192390694646	11	47.57387405849437	-3.244658753982459	11.401792316322394	4.342488415708209	44.81805539263276	1.8807882068354633	37.34433208148112	1.979018697265829	47.622676472689434	-1.590593324249788	41.62218357857684	3.712873336495031		POINT (616002.8718730871 4255578.440011238)
4255578.697101311	616024.465381501	372.08174181623434	2026-11-07	23:59:49	2.3084374647621986	8	44.91386311045992	-2.260035563776288	20.740644311990476	-0.6528893637068407	27.148371107622744	-4.529046667664195	41.491819347627064	-3.449931313682164	26.637063803336325	-4.99894503257398	44.11855614991932	1.6014813094994604	wet area	POINT (616024.465381501 4255578.697101311)
4255579.226231568	616014.7333359382	316.75067646822015	2027-04-07	13:44:49	1.8495865065363777	6	29.13892484576575	1.9486191756116575	31.942307486218287	4.475641097790447	15.57931868710039	4.6712155172448036	16.37017529696213	-3.7365607927378983	17.949936813782017	4.982781939150755	10.75263263512288	3.978044830407489	slope	POINT (616014.7333359382 4255579.226231568)
4255579.427649624	616071.8683217983	308.99035283999564	2026-07-18	19:59:49	1.8368307945153297	8	42.77647868506933	1.8297941660066561	18.58049917031915	-1.9454900348679605	30.29706154693347	-0.17345868835964495	44.38133431181528	-2.282941205942569	44.33692622704066	-2.5725720996128687	48.636519732853934	3.6744063465787917		POINT (616071.8683217983 4255579.427649624)
4255579.528494979	616009.9224587807	455.4470435538741	2026-03-23	14:44:49	1.1475231715749774	8	16.247132523465893	-4.002058013268341	19.30160001043225	4.628834590217716	13.27709472004289	-4.751022968220955	24.745046819745138	-3.0766990559194616	11.08922178349141	4.987951640633991	17.512823991548604	-2.532284874987105	rocky	POINT (616009.9224587807 4255579.528494979)
4255580.670446079	616087.3541850048	444.34933810128877	2026-03-22	14:29:49	0.9655484656054852	10	24.49032193347819	-1.2269540311917981	26.780559626382548	-3.536705033547163	19.75750558536387	3.763287121211695	38.53024705370652	0.23982498268466568	33.94271560068	-2.531343960964935	49.625393072342646	-0.7242226735794688		POINT (616087.3541850048 4255580.670446079)
4255581.307363025	616047.194895804	338.3580023252414	2026-10-26	20:59:49	1.1049081627462578	7	21.995089763471654	-0.8628170500679042	24.90853235346741	0.9351207616559964	29.07459553450721	4.770057205346866	36.743805066151424	-2.4419847609610534	10.124734102927277	-1.457374757838811	34.0338643474827	0.8664882234463072	rocky	POINT (616047.194895804 4255581.307363025)
4255581.866792248	616096.6198973499	473.413484238265	2028-03-03	00:29:49	1.1908236723150794	8	20.81067095858289	2.6766594213350263	45.92426395213816	-1.8970839046158239	29.087451276798227	2.2393427695569104	49.19129988045141	-1.5883437339343032	23.957375020598448	-4.068587881682413	12.483477479818369	-0.6379555983033036	slope	POINT (616096.6198973499 4255581.866792248)
4255582.009758811	616010.8109954727	443.1451925649321	2026-09-24	12:59:49	1.2984093032102433	10	35.574653966720504	3.168613013114154	49.8090315590678	3.692031908281205	17.891122160914886	2.155706720976508	20.780098769197366	-3.518539925795985	26.16025036088189	4.425229776724599	48.712758701006855	3.63209930784536		POINT (616010.8109954727 4255582.009758811)
4255582.480556429	616056.9516202337	389.7781315661313	2025-07-28	03:14:49	1.73196207844969	11	26.124839618725723	3.416413445352715	12.979096864854043	-4.154784935359369	22.117112811809434	-2.894646498382606	20.30930209808231	2.6584482345208826	21.32668101136739	4.005009366086259	40.37586498559073	3.8912817680237293		POINT (616056.9516202337 4255582.480556429)
4255582.837688295	616069.5316821658	462.17020451251284	2027-12-30	08:29:49	1.8504871148501212	8	35.07456913623423	-1.8282708894313404	28.19463660341549	-4.494132036333671	30.751402034894298	3.5446551407836946	19.66368643657995	-4.33563459729174	44.24722384379271	4.633763591554123	10.456319528296039	1.952706440892694	wet area	POINT (616069.5316821658 4255582.837688295)
4255582.863267106	616042.8690264396	397.1787726401283	2027-09-27	08:59:49	1.5491581153724088	9	33.830673542833416	2.8118905660206517	48.56904064156784	1.1838428810398662	38.73677461214602	-0.36370130956649316	26.679134483844386	-3.3778689196637424	38.98367023875048	1.033246437842089	13.023371884478463	-3.549593131329616		POINT (616042.8690264396 4255582.863267106)
4255583.223368669	616085.7984017509	499.51815613833674	2027-09-01	02:29:49	1.8877403657714749	10	25.217909061693632	2.694481916341961	45.27820718016787	0.9118659019370057	46.17229394193642	3.7623494283456047	46.00190553845821	0.4170037859755382	26.892608679967584	3.984985624401574	26.164890959332627	3.6157016430356563	rocky	POINT (616085.7984017509 4255583.223368669)
4255583.266277982	616035.5765973928	318.61527468557443	2026-07-19	20:14:49	1.8885895367443233	11	10.624900811320739	-3.0605581194954787	14.517994940224646	4.815856719475574	39.012237441657824	0.7814669842248323	31.26925351381917	0.5166010920404851	11.999640371716843	-4.549434587151728	18.59905578565719	-0.025611880716861712		POINT (616035.5765973928 4255583.266277982)
4255583.91105487	616099.7916653479	380.70910734607713	2027-02-05	22:29:49	1.5559502528438176	4	11.306360345524563	0.05349303234961944	33.927044233543064	-1.3322630040367214	33.688695180748006	-0.37258517131745794	17.31155978245734	3.000266847052208	19.338098354712123	-0.29093714204551535	35.99960255903541	-4.518237059284816	rocky	POINT (616099.7916653479 4255583.91105487)
4255583.94561983	616017.2025698816	372.08782736087056	2026-09-02	07:29:49	2.1689038583547466	5	31.957030579941357	-1.6766037296485448	40.4909307476131	0.2649430514218274	22.516884498935248	-3.797513464817456	26.177934858344738	-1.6913921916564725	31.973385212735085	4.35712420841544	20.006215208297014	-0.01857388383621128	slope	POINT (616017.2025698816 4255583.94561983)
4255584.148852801	616075.7648557321	349.6160812497698	2027-01-04	14:29:49	0.8706304309472793	9	40.74441671180353	-4.646861533994068	36.20913814914533	3.200582456000875	40.22563659350843	1.9267434100726213	11.271931950231334	3.530145703620848	12.667897065692312	4.594437714786796	31.802141739518635	4.947786837979965		POINT (616075.7648557321 4255584.148852801)
4255584.2626744695	616042.1318518955	327.9829143844645	2026-05-22	05:44:49	1.5228765257595689	8	49.549144533726334	4.933413084579271	27.731388070200417	-4.23919237190964	14.129024030335945	-4.4682017860006535	43.41217042399213	-4.1445018970836625	44.40595970600391	-2.099700461715406	10.781844337707316	2.476572297459062	rocky	POINT (616042.1318518955 4255584.2626744695)
4255584.2869517	616087.7824643839	375.09805124024217	2027-07-06	12:14:49	0.8960035148049343	7	23.78445308797691	-0.8696860956804198	48.16853859402976	-4.061412301800324	32.925729424693415	-1.1467966480131206	34.470380157036075	-3.4522363318941043	22.97687482742152	-1.6897276060496158	41.4999185076457	1.5994008135312985		POINT (616087.7824643839 4255584.2869517)
4255584.647472669	616038.6199220973	423.28193806439424	2027-03-22	09:44:49	1.356494369482716	6	14.100475305715637	1.9045576277089724	22.12973980255487	-1.6413203094906068	32.87705868337407	-4.841116669404256	43.49017754889527	-4.236433640332303	44.16166115956166	3.7752165795540478	38.475045049051985	-3.384945276303987		POINT (616038.6199220973 4255584.647472669)
4255584.712810686	616080.7256610673	435.3740996240218	2027-03-24	10:14:49	1.268759593774012	11	38.37921426612673	-2.834230476803844	23.902591482021613	-1.5686128726528379	43.747786064448384	1.8601793778945837	40.971769447213454	0.2815577863599934	45.04352724888425	-0.7760396512758563	41.146824308232375	-3.283491911967343	wet area	POINT (616080.7256610673 4255584.712810686)
4255584.925672611	616071.0189315921	404.2481196211302	2026-07-13	18:44:49	1.146857520129842	5	25.680023965588713	3.3643693544401625	35.79793407297137	4.5209298680423	31.666787534391744	-0.610403885298135	15.935075014992117	2.3685723943607053	15.758183689915768	0.5108991184996778	39.16384199251941	-4.1914595529707395		POINT (616071.0189315921 4255584.925672611)
4255585.238402685	616033.6783093327	341.40158018917526	2028-01-02	09:14:49	1.1835284444947167	5	40.91185562604096	4.9508131294927775	11.986431647961773	1.3860017143583248	37.53354749996809	-4.211401676973205	36.52638543981052	-0.082962961376146	36.657714850698625	4.841886880028364	36.43772927525116	-0.8127516299892736	slope	POINT (616033.6783093327 4255585.238402685)
4255585.622286405	616031.0614179622	371.9771450476569	2027-07-23	16:29:49	1.9758564043077527	8	43.83009192281805	-4.756561511928083	41.8661903272817	0.4003678333866585	35.88692321830312	-2.4165896794147192	43.918035545892515	3.2053543619199285	39.368000771895424	1.051961417482775	18.50449668260511	0.6827872706168279	wet area	POINT (616031.0614179622 4255585.622286405)
4255585.901035756	616102.3853945528	474.02132877741974	2025-08-01	04:14:49	0.8312136530791235	10	45.97386630402772	-4.098283349997436	17.55452785079457	-1.8558516403655148	46.22173127275297	4.822480659624009	28.029771893496545	1.5823917647690076	40.10386590171998	-1.4928752873702833	23.75953932078831	0.2244385178712962	wet area	POINT (616102.3853945528 4255585.901035756)
4255586.033849349	616101.0246339397	432.0889909341186	2027-07-12	13:44:49	1.9661658253289356	8	36.789289047048484	-0.2667607249751409	35.34793599971645	-3.67777563607354	27.525361369667458	0.40332711587871906	45.00960971767631	0.10034820567381786	42.55709719048027	-3.535827933881989	35.04213455583791	1.319651648369189		POINT (616101.0246339397 4255586.033849349)
4255586.45340732	616073.3800529822	330.42132411004155	2028-01-03	09:29:49	2.395614264306074	7	37.07503465383604	-1.6741509475023921	48.543512519548784	-1.654469049207953	19.35177358136352	0.6120116464618643	16.355465321214183	1.2438137578131094	20.714511677676683	-0.3039546665732171	42.12356448078231	0.14862408464061438	wet area	POINT (616073.3800529822 4255586.45340732)
4255587.067187562	616030.1846730353	406.37001915434865	2027-07-25	16:59:49	2.362603804162947	9	31.869659694720973	2.789437518809854	42.39335538822656	0.33438087924132276	40.58822480434349	-4.426439593455615	45.32698225711733	-2.999092719427309	22.564166732355204	4.3300870282142885	10.830112068987248	2.190341146280029	rocky	POINT (616030.1846730353 4255587.067187562)
4255587.454231291	616024.8005992702	350.1957002873361	2028-01-19	13:29:49	2.389884149899829	8	16.724034209148336	1.8389684808946303	26.099120822516035	-0.04714018525818631	35.348096567969016	3.6237840652566433	37.343300445200555	1.3415447374354406	46.88701629072866	-3.360549369698156	19.641128275302883	-1.5606801036849651	wet area	POINT (616024.8005992702 4255587.454231291)
4255587.559914401	616083.853063298	491.95100072381933	2027-09-29	09:29:49	1.310907051719912	9	23.85597174451548	4.935338965606569	43.352925275060876	-3.439491511060769	40.802310436037466	4.927518771349829	21.975175703956044	4.385616900842143	32.462845596869066	4.78347519281353	20.960215386533303	-2.6325140518453196		POINT (616083.853063298 4255587.559914401)
4255587.720273347	616101.9904458657	451.20897322934184	2025-11-01	03:14:49	1.1353424639818033	11	25.615337287829053	-1.6797208563482546	45.324816628865825	4.60531551474195	33.8941905376043	-0.14052090757508928	19.29991182482416	-3.716899413289224	32.801895911113974	0.330482593247452	17.954590459879366	2.7838612117843304	slope	POINT (616101.9904458657 4255587.720273347)
4255588.043782738	616028.4061131597	457.68921709845915	2026-08-31	06:59:49	0.8863360592513844	9	11.065836527068669	-1.3015508017043564	40.87760252859071	0.8358774461740479	30.175731955421952	0.11525910971427855	31.063991024762675	-2.655204312756979	17.117235623998695	-0.047814087146246464	25.462064477337385	-1.3766733725598024	wet area	POINT (616028.4061131597 4255588.043782738)
4255588.204133694	616074.3390676035	475.6013266550609	2028-02-19	21:14:49	0.8405969083324262	6	34.48672555990365	-0.3810318858808346	14.585595821611449	-2.5195581367430275	35.37309216844591	2.7969255705933964	45.89476837161994	-4.260016358968773	49.92188277222348	-3.723194959750693	26.209341241717716	0.24033729550309335		POINT (616074.3390676035 4255588.204133694)
4255588.713175335	616095.733167121	365.41831339662235	2027-01-27	20:14:49	1.837772339803409	10	34.82502727447283	2.3359788466043865	15.255046865589815	2.791797571265219	44.05309375589843	-3.4479332351008884	35.28858103561314	-0.43060175063335393	23.110795198354893	2.844566713078528	16.164435854419985	-4.66561303080481		POINT (616095.733167121 4255588.713175335)
4255588.807539798	616060.2425199741	354.6521557198032	2025-12-10	12:59:49	1.4894705033086968	10	44.55497842110088	2.3354750696796867	35.09439662802235	2.3773738217631255	14.220237883360113	0.3573164338344412	16.045728024940832	-4.161063087703956	10.175327639512496	4.475613204738192	33.8307192629318	1.2506699542738797	rocky	POINT (616060.2425199741 4255588.807539798)
4255589.041977461	616070.2143929465	493.85548466066575	2027-12-04	01:59:49	0.949247850885936	10	23.456898405746188	-2.9072850266584505	10.26388644073073	-3.803114759410864	20.721114295431775	2.6329416958484497	42.7379127712399	-3.5253334601633224	13.286376740992045	0.9929997680042657	23.67170974952956	-0.8160888047989729	wet area	POINT (616070.2143929465 4255589.041977461)
4255589.04711029	616043.0783959678	349.4250362362222	2027-12-21	06:14:49	1.3630107085162595	7	29.334516802264467	-1.3503837662137643	31.835591958800315	2.211984286530968	33.34754030875925	2.9519627603835508	23.098396105698523	4.297793984623127	27.089011682429263	3.3742692843913	49.589735520918154	4.419354991780287		POINT (616043.0783959678 4255589.04711029)
4255589.106576339	616098.6672682648	454.36309889451763	2027-08-02	18:59:49	2.0814506892206945	9	24.027664864680418	1.5124461545958736	33.37295750407385	-1.7689654149693066	34.55408302051504	3.56971077583413	46.3969938968419	2.586532311924355	38.78018801203978	-4.126800490573887	24.00286866930832	-2.3484621943785564	slope	POINT (616098.6672682648 4255589.106576339)
4255589.475765775	616031.730374723	441.4236992553565	2027-10-25	15:59:49	1.8319355326410593	4	10.55988791416147	2.509011386817491	15.336674932055509	4.54768456081786	48.46299799655538	-3.8368916015546937	36.385159497525166	-1.4522646240262604	21.993246227317318	3.2524059747179397	49.649976295558794	-3.5657410392984454	wet area	POINT (616031.730374723 4255589.475765775)
4255589.947565775	616095.600554088	402.97398216081444	2027-05-10	21:59:49	1.3856286711629768	10	47.916154627122474	1.6817307825322212	46.073793667652346	3.591532768595002	31.325228421791046	1.4820482773167534	41.92920669852164	-4.60748864811711	10.632196574250834	0.9540838850172282	11.480552937822171	-4.439898691290867		POINT (616095.600554088 4255589.947565775)
4255590.233610802	616026.769893567	452.63558446586444	2028-03-01	23:59:49	1.9578111502225677	4	42.27891298718846	4.595037164648586	49.49450637484817	-2.9739459634578482	22.45532754597462	-4.987934557186105	22.338993083817023	-1.39005411704367	26.247592424182216	-0.8083306389701246	14.20676325708385	-2.0367845060833742		POINT (616026.769893567 4255590.233610802)
4255590.251500086	616065.6273499377	322.4574790266773	2025-11-09	05:14:49	0.8968271507698391	9	16.764090431674052	0.157291328212529	46.80131801117276	-2.772304445923728	48.03880887184504	-0.24139063677329187	41.62752231443484	-2.266292169927749	15.1132821111783	2.0061859633860957	20.34995465048251	-2.377911316086889	slope	POINT (616065.6273499377 4255590.251500086)
4255590.285172157	616071.0578395436	303.4667748236027	2025-10-21	00:29:49	1.2901925779191235	5	35.30102403464687	3.1240678830963358	21.842033334622755	-2.59495515132527	24.452265850021718	2.7144190029612787	34.69688694715238	-4.725095859741564	17.014153594852075	1.9722366304736996	14.236328288311025	0.9476234150485707		POINT (616071.0578395436 4255590.285172157)
4255590.325356961	616030.74228663	304.6477096688196	2028-01-25	14:59:49	1.2275846683715315	5	36.35780429450311	1.2249120971700584	38.987932668267376	4.324891300530249	15.360794447213241	-2.141994603935772	33.74629221793242	2.595009026078527	46.5993925416794	-3.6565063635453807	30.024549384018414	-3.7577063724870587		POINT (616030.74228663 4255590.325356961)
4255590.408638264	616013.061345392	492.8925032739376	2026-06-06	09:29:49	1.4975258652289547	7	45.258134944429656	-3.058295688461313	23.510016588390204	-3.5007805022323057	44.93724639250572	2.604358801877548	39.067741424309745	2.3604724764535243	14.39803062230272	4.835309376512271	26.54193969031377	-2.4875076296863687	rocky	POINT (616013.061345392 4255590.408638264)
4255590.745567379	616054.8310287469	434.55757467750277	2027-11-30	00:59:49	2.2027522473307872	4	40.59652574808842	3.941173943690039	48.4710924969876	-4.6976484878901035	11.493601407572363	-1.7296021152320193	28.225762880830317	3.0881032547854037	18.812314625738694	-4.024328821990142	43.868199999492774	-2.8625322478943485	wet area	POINT (616054.8310287469 4255590.745567379)
4255591.07554388	616019.728844367	304.5962490036739	2026-07-21	20:44:49	1.9844445517455327	7	16.615720387016076	-2.0725520608026593	20.238307520732914	4.780971945882994	20.910035481544735	-4.620355972498858	43.072386959271924	-4.895948171749733	10.66845480790632	0.7862628195312666	29.9356506164397	-4.774836111457731		POINT (616019.728844367 4255591.07554388)
4255591.469121902	616062.1071816022	488.66333322361663	2026-01-19	22:59:49	0.9109203523054481	10	11.374416936122401	1.9506855333357818	49.34988771532443	-0.9912479350161956	18.64138414771094	-2.8517415237832857	37.173668400631385	4.548260038635583	14.204637007731243	0.9189325429341864	37.82808491472425	-2.7402702479171595	slope	POINT (616062.1071816022 4255591.469121902)
4255591.564074884	616087.963623403	402.10015098478374	2027-06-01	03:29:49	0.9884456402856866	4	14.639070697015658	3.0446091249211182	43.588891651593535	-4.115509373703093	26.13161932463037	2.166260856812432	13.931720604869824	3.7208416723480813	40.17102652905731	-0.6853949579528127	18.502809974821407	-3.717278067191645	slope	POINT (616087.963623403 4255591.564074884)
4255591.576446555	616093.576699455	407.03913266197924	2025-09-01	11:59:49	1.9592551052358644	11	23.24725241031921	1.205770640791373	30.282224436356003	-0.44219709055951206	41.815760402897205	0.1984159552631839	33.871924656057324	1.8287216564338182	16.38938853122784	2.52256191948839	49.42876041093568	-3.5293495520464524	wet area	POINT (616093.576699455 4255591.576446555)
4255591.76144419	616084.6062678422	462.87176856162097	2026-04-26	23:14:49	2.4066611103029985	8	27.383833621653288	-1.6385379112456322	45.05387293237757	3.416876255027759	46.916937876390776	0.14331442110057147	14.26011199506461	-1.6389759622493525	43.21275546411411	-2.7848669897261003	28.717899830236927	-4.421033713019403	slope	POINT (616084.6062678422 4255591.76144419)
4255591.918337676	616068.3155754886	447.4812730616427	2025-06-30	20:14:49	1.1404058506539603	10	45.70458554439506	0.1497353110045232	13.370416574350807	0.8561959266204342	10.058811599521068	2.7311404049069568	17.831229584881903	0.2408247765533824	26.36655865449365	-3.8569838736552287	46.752536327783055	-0.08899057719304437		POINT (616068.3155754886 4255591.918337676)
4255592.030873447	616037.040616044	355.23962387033293	2025-07-15	23:59:49	0.8816365193124447	8	38.896990561113604	4.046723685112694	10.357948727795229	4.16955448531426	43.38008308843575	1.7193331456957939	49.456026289950124	2.1050964469262032	32.9298590618095	-0.5996058150035557	29.326883858669802	3.3802972774020255	rocky	POINT (616037.040616044 4255592.030873447)
4255592.264299106	616052.8432613508	492.33741349637455	2026-08-15	02:59:49	2.099999299266644	10	18.174977456038054	2.3534733282472473	15.193604224951649	4.594961215293246	25.271365896491908	-4.396710125208152	26.800623313358006	0.7676747949844227	12.139662480159942	4.376522705870688	17.36413857476306	2.560916296907612		POINT (616052.8432613508 4255592.264299106)
4255592.377507912	616047.5678850731	325.79165671922493	2027-02-21	02:29:49	2.2701551882997757	4	30.95105137015535	-3.746713955894255	30.04701579559851	3.363593142602012	21.696862744716814	3.848057092524485	33.556122582771266	-3.8539744790924626	40.797717344249364	-4.768515778473251	20.277452607820194	-4.938964829378918	slope	POINT (616047.5678850731 4255592.377507912)
4255592.864478433	616066.0747384221	379.29392495505334	2027-05-21	00:44:49	1.9956684422024562	7	48.01398776120747	-3.1610353878598585	29.53241997937151	4.981321675193069	34.78268992840042	-1.783096606569572	10.571789062932968	-3.7081220381968283	27.97544149812949	-4.56482728724545	32.52877305025326	0.1451358982780695		POINT (616066.0747384221 4255592.864478433)
4255592.993972517	616086.1698750894	395.6629757868673	2026-06-19	12:44:49	0.8790448588738224	8	32.91688285478301	2.024102419348381	30.078723227993116	0.7783672834724147	48.36465161803343	3.409161957318881	11.128495351455268	0.4341784723003075	21.514244989593642	0.5672072266940074	21.938093740386964	-0.4860682601552666	slope	POINT (616086.1698750894 4255592.993972517)
4255593.533143369	616094.8751195588	359.1794710601829	2025-08-25	10:14:49	0.9850310868306056	4	19.73092243471257	0.508187095768168	13.482320753081254	-1.7790744705906003	12.283469106898636	4.189679965824453	22.266270792642885	2.317850295081426	18.24934080145233	-0.6180994224634269	30.76075799001773	-0.7129685470944045	wet area	POINT (616094.8751195588 4255593.533143369)
4255593.723646148	616064.8213167244	457.04288480753564	2026-04-12	19:44:49	1.7119756869954976	9	16.90515617552891	-4.3055482973376105	49.83339501709755	-4.8438477608743735	10.241449611233481	2.1654391645651394	36.14902394841245	-1.1821443421917879	37.757791723820304	1.537903543035826	26.753140878861462	-2.880126132698991	rocky	POINT (616064.8213167244 4255593.723646148)
4255594.099403359	616078.7971623909	398.0489443567502	2027-06-17	07:29:49	0.8300678391714571	8	31.039761102132807	-2.6693698150165144	34.04303026390431	2.8363030597763847	39.521121154551615	-2.693123715762118	40.9912383639316	-3.4467151404199434	13.107514524195526	0.017341096023236524	28.79021891284222	-1.3116748056806782	slope	POINT (616078.7971623909 4255594.099403359)
4255594.6513312515	616087.8746062368	458.10004923543295	2025-07-08	22:14:49	1.6539426017117647	11	37.597315078057484	4.855276038851295	24.172218689009746	-1.1400831437578782	42.213855248874445	1.290951381560026	35.079883140948816	-0.1656034557231587	39.45866298431075	0.8742947027709835	19.167328406961254	1.4880575679231018	slope	POINT (616087.8746062368 4255594.6513312515)
4255596.990773408	616073.2405701738	403.48730554589076	2027-11-02	17:59:49	2.320933335272792	11	23.806199354880565	-4.439706363814309	21.894697949565845	0.3796779682897009	20.72854948205178	4.820236918562182	15.897845760119935	3.0972507373539706	27.568954280634657	-4.72163452690611	13.018892691744707	-1.9019441365047394	wet area	POINT (616073.2405701738 4255596.990773408)
4255597.036617552	616067.4924380354	402.96687335287896	2027-08-08	20:29:49	2.157247922041903	7	37.38166880179777	4.778438646887839	34.76057167091059	-3.0804272335304406	34.51068834637602	4.944853349821496	36.86969913668813	0.16946110342901655	29.478679226627023	2.2800104283777625	37.89434657808682	-1.5921013555380235	wet area	POINT (616067.4924380354 4255597.036617552)
4255598.265506306	616030.6235594372	462.14777926019485	2027-02-28	04:14:49	1.5448783950370006	4	37.08447649630735	-0.10012090543136143	28.294193464307952	4.123428138903192	19.204973619480363	-4.750226768782174	22.02767057464873	1.4548518998471458	27.52809264433455	-2.915261636161639	40.47201442655232	0.36128301452246436	rocky	POINT (616030.6235594372 4255598.265506306)
4255598.374020815	616016.2042888702	492.05315902305745	2028-01-23	14:29:49	2.2742148467565553	7	36.582654643767	3.7575284416766888	12.45823197342661	4.938434927776306	19.782571641000665	0.9334806491643128	47.9448201006603	4.6662813173028965	27.627956853270682	1.4541056680117617	19.409125724340832	4.121611969298545		POINT (616016.2042888702 4255598.374020815)
4255598.731915897	616044.6649127128	441.69870851843797	2026-03-15	12:44:49	0.8514669904660341	6	22.23219361117866	1.3399823335621637	32.71800249141158	1.8858468621764102	45.36083440605597	-1.2121245855365679	49.6932593931587	-0.9630660189626088	35.03717710477041	3.2968729435425974	40.0757285883023	0.2033979901296954	wet area	POINT (616044.6649127128 4255598.731915897)
